,cid,cmpdname,canonicalsmiles,Molecule,Fingerprint,predicted,predicted_proba,min_energy,energy_gps
237,11225954,"1-morpholin-4-yl-3-[4-oxo-3-[4-(pyrrolidin-1-ylmethyl)phenyl]-1H-indeno[1,2-c]pyrazol-5-yl]urea",C1CCN(C1)CC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd6ab0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba30900>,0,0.5740748262453221,-11.968,-13 : -11
280,11410734,"1-[3-[4-[2-[4-(2-methoxyethyl)piperazin-1-yl]-2-oxoethoxy]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",COCCN1CCN(CC1)C(=O)COC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd86d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba32490>,0,0.5908118707071257,-11.966,-13 : -11
594,21065862,"1-[[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-(5-chloro-2-methoxyphenyl)urea",COC1=C(C=C(C=C1)Cl)NC(=O)NCC2=CC=C(C=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e6ab0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3c900>,0,0.5309345597220367,-11.915,-13 : -11
579,21065843,"1-[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-(4-methoxyphenyl)urea",COC1=CC=C(C=C1)NC(=O)NC2=CC=C(C=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e6420>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3c270>,0,0.5309345597220367,-11.915,-13 : -11
2691,143073772,"1-[3-[4-[[2-[4-(2-methoxyethyl)piperazin-1-yl]-2-oxoethoxy]methyl]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",COCCN1CCN(CC1)C(=O)COCC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fba24040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba79e00>,0,0.6203862009810598,-11.845,-13 : -11
590,21065857,"1-[[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-(3,5-dimethoxyphenyl)urea",COC1=CC(=CC(=C1)NC(=O)NCC2=CC=C(C=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl)OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e68f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3c740>,0,0.5309345597220367,-11.844,-13 : -11
2099,70806622,"1-(4-Aminooxyphenyl)-3-[3-[[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC(=CC=C4)NC(=O)NC5=CC=C(C=C5)ON)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fba11e00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba67bc0>,0,0.5110340479192939,-11.841,-13 : -11
1472,57892065,"1-morpholin-4-yl-3-[3-[4-(2-morpholin-4-ylethoxy)phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]urea",C1COCCN1CCOC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9ff530>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba55380>,0,0.5088446575923716,-11.828,-13 : -11
276,11398681,"1-morpholin-4-yl-3-[4-oxo-3-[4-[(pyridin-3-ylmethylamino)methyl]phenyl]-1H-indeno[1,2-c]pyrazol-5-yl]urea",C1COCCN1NC(=O)NC2=CC=CC3=C2C(=O)C4=C3NN=C4C5=CC=C(C=C5)CNCC6=CN=CC=C6,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd84a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba32260>,0,0.5410398447824987,-11.828,-13 : -11
561,21065792,"1-[3-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-(3,4,5-trimethoxyphenyl)urea",COC1=CC(=CC(=C1OC)OC)NC(=O)NC2=CC=CC(=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e5c40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3ba00>,0,0.5142237222757956,-11.803,-13 : -11
253,11307966,"1-[3-[4-[[4-(2-hydroxyethyl)piperazin-1-yl]methyl]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",C1CN(CCN1CCO)CC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd75a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba313f0>,0,0.5575662072105004,-11.767,-13 : -11
514,21065538,"1-[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-cyclopentylurea",C1CCC(C1)NC(=O)NC2=CC=C(C=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e4740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3a500>,0,0.5637214449679384,-11.75,-13 : -11
555,21065761,"1-[2-[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]ethyl]-3-(2,6-dimethylphenyl)urea",CC1=C(C(=CC=C1)C)NC(=O)NCCNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e59a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3b760>,0,0.5291694239995184,-11.729,-13 : -11
528,21065552,"1-[[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-cyclopentylurea",C1CCC(C1)NC(=O)NCC2=CC=C(C=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e4d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3ab20>,0,0.613245091006905,-11.709,-13 : -11
2689,142952463,"1-[3-[4-[[(1-hydroxy-2-methylbutan-2-yl)amino]methyl]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",CCC(C)(CO)NCC1=CC=C(C=C1)C2=NNC3=C2C(=O)C4=C3C=CC=C4NC(=O)NN5CCOCC5,<rdkit.Chem.rdchem.Mol object at 0x7f54fba23ed0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba79d20>,0,0.5416877810633949,-11.604,-13 : -11
123,10117934,"1-morpholin-4-yl-3-[4-oxo-3-[4-(2-pyrrolidin-1-ylethoxy)phenyl]-1H-indeno[1,2-c]pyrazol-5-yl]urea",C1CCN(C1)CCOC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd3140>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba2cf90>,0,0.5252381002153225,-11.594,-13 : -11
1573,58781318,"1-[4-[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]butyl]-3-[(2S)-2-phenylcyclopropyl]urea",C1C(C1NC(=O)NCCCCNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl)C5=CC=CC=C5,<rdkit.Chem.rdchem.Mol object at 0x7f54fba021f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba58040>,0,0.5085447009157789,-11.561,-13 : -11
2314,89908611,"1-[4-[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]butyl]-3-[(1R)-2-phenylcyclopropyl]urea",C1C(C1NC(=O)NCCCCNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl)C5=CC=CC=C5,<rdkit.Chem.rdchem.Mol object at 0x7f54fba18b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6e8f0>,0,0.5085447009157789,-11.561,-13 : -11
2112,70877231,"1-[4-[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]butyl]-3-[(1R,2S)-2-phenylcyclopropyl]urea",C1C(C1NC(=O)NCCCCNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl)C5=CC=CC=C5,<rdkit.Chem.rdchem.Mol object at 0x7f54fba123b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba68200>,0,0.5085447009157789,-11.561,-13 : -11
564,21065798,"1-[3-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-butylurea",CCCCNC(=O)NC1=CC=CC(=C1)CNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e5d90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3bb50>,0,0.563404050144648,-11.551,-13 : -11
599,21065868,"1-[[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-tert-butylurea",CC(C)(C)NC(=O)NCC1=CC=C(C=C1)CNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e6ce0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3cb30>,0,0.5968516483839542,-11.488,-13 : -11
2312,89898530,"1-[2-[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]ethyl]-3-[(2S)-2-phenylcyclopropyl]urea",C1C(C1NC(=O)NCCNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl)C5=CC=CC=C5,<rdkit.Chem.rdchem.Mol object at 0x7f54fba18a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6e810>,0,0.5085447009157789,-11.478,-13 : -11
1574,58781322,"1-[2-[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]ethyl]-3-[(1R,2S)-2-phenylcyclopropyl]urea",C1C(C1NC(=O)NCCNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl)C5=CC=CC=C5,<rdkit.Chem.rdchem.Mol object at 0x7f54fba02260>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba580b0>,0,0.5085447009157789,-11.478,-13 : -11
2091,70790598,"1-[3-(4-ethoxyphenyl)-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",CCOC1=CC=C(C=C1)C2=NNC3=C2C(=O)C4=C3C=CC=C4NC(=O)NN5CCOCC5,<rdkit.Chem.rdchem.Mol object at 0x7f54fba118c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba67680>,0,0.5089008958174932,-11.464,-13 : -11
2704,143160794,"1-[3-[4-[[[1-(aziridin-1-yl)-2,3-dihydroxypropyl]amino]methyl]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",C1CN1C(C(CO)O)NCC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fba24740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba7a500>,0,0.525294338440444,-11.355,-13 : -11
569,21065812,"1-[4-[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]butyl]-3-(2,6-dimethylphenyl)urea",CC1=C(C(=CC=C1)C)NC(=O)NCCCCNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e5fc0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3bd80>,0,0.5291694239995184,-11.33,-13 : -11
498,21065472,"1-[4-[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]butyl]-3-[(2,4-dichlorophenyl)methyl]urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCCCCNC(=O)NCC4=C(C=C(C=C4)Cl)Cl)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e4040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba39e00>,0,0.56195630924542,-11.242,-13 : -11
482,21065314,"1-[2-[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]ethyl]-3-[(2,4-dichlorophenyl)methyl]urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCCNC(=O)NCC4=C(C=C(C=C4)Cl)Cl)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdf8b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba39700>,0,0.56195630924542,-11.198,-13 : -11
285,11432532,"1-[3-[4-[(1,3-dihydroxypropan-2-ylamino)methyl]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",C1COCCN1NC(=O)NC2=CC=CC3=C2C(=O)C4=C3NN=C4C5=CC=C(C=C5)CNC(CO)CO,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd8970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba32730>,0,0.5416877810633949,-11.166,-13 : -11
2090,70157093,"1-[3-(1-methylpyrrol-3-yl)-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",CN1C=CC(=C1)C2=NNC3=C2C(=O)C4=C3C=CC=C4NC(=O)NN5CCOCC5,<rdkit.Chem.rdchem.Mol object at 0x7f54fba11770>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba67530>,0,0.5251791620285732,-11.142,-13 : -11
269,11364034,"1-[3-[4-[(2-hydroxyethylamino)methyl]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",C1COCCN1NC(=O)NC2=CC=CC3=C2C(=O)C4=C3NN=C4C5=CC=C(C=C5)CNCCO,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd7f40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba31d90>,0,0.5087857194056223,-11.059,-13 : -11
611,21066071,"3-Benzyl-1-[3-[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]propyl]-1-methylurea",CN(CCCNC1=CC(=NC2=C(C=NN12)Br)C3=CC=CC=C3Cl)C(=O)NCC4=CC=CC=C4,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e7370>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3d1c0>,0,0.5278274390122935,-11.059,-13 : -11
251,11295481,"1-[3-[4-[(2,3-dihydroxypropylamino)methyl]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",C1COCCN1NC(=O)NC2=CC=CC3=C2C(=O)C4=C3NN=C4C5=CC=C(C=C5)CNCC(CO)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd7450>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba312a0>,0,0.5415163664264023,-11.05,-13 : -11
572,21065826,"1-[4-[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]butyl]-3-(2-phenylethyl)urea",C1=CC=C(C=C1)CCNC(=O)NCCCCNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e6110>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3bed0>,0,0.5291694239995184,-11.049,-13 : -11
570,21065813,"1-[4-[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]butyl]-3-[(2-chlorophenyl)methyl]urea",C1=CC=C(C(=C1)CNC(=O)NCCCCNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e6030>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3bdf0>,0,0.56195630924542,-10.966,>-11
239,11226994,"1-[3-[4-[[(1,3-dihydroxy-2-methylpropan-2-yl)amino]methyl]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",CC(CO)(CO)NCC1=CC=C(C=C1)C2=NNC3=C2C(=O)C4=C3C=CC=C4NC(=O)NN5CCOCC5,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd6c00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba30a50>,0,0.5416877810633949,-10.95,>-11
580,21065845,"1-[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-butylurea",CCCCNC(=O)NC1=CC=C(C=C1)CNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e6490>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3c2e0>,0,0.5801148875908892,-10.912,>-11
557,21065775,"1-[2-[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]ethyl]-3-(2-phenylethyl)urea",C1=CC=C(C=C1)CCNC(=O)NCCNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e5a80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3b840>,0,0.5291694239995184,-10.885,>-11
1125,21948249,1-[2-[[4-[2-(3-Chloroanilino)pyrimidin-4-yl]pyridin-2-yl]amino]ethyl]-3-methylurea,CNC(=O)NCCNC1=NC=CC(=C1)C2=NC(=NC=C2)NC3=CC(=CC=C3)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f59a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4b760>,0,0.5144881606471455,-10.87,>-11
534,21065580,"1-Benzyl-3-[2-[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]ethyl]urea",C1=CC=C(C=C1)CNC(=O)NCCNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e5000>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3adc0>,0,0.5783497518683708,-10.7,>-11
259,11318729,"1-[3-[4-[[bis(2-hydroxyethyl)amino]methyl]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",C1COCCN1NC(=O)NC2=CC=CC3=C2C(=O)C4=C3NN=C4C5=CC=C(C=C5)CN(CCO)CCO,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd78b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba31700>,0,0.5410398447824987,-10.619,>-11
595,21065863,"1-[[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-butylurea",CCCCNC(=O)NCC1=CC=C(C=C1)CNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e6b20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3c970>,0,0.6129017728367908,-10.593,>-11
536,21065582,"1-Benzyl-3-[4-[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]butyl]urea",C1=CC=C(C=C1)CNC(=O)NCCCCNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e50e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3aea0>,0,0.5783497518683708,-10.581,>-11
245,11272954,"1-[3-[4-[[[1,3-dihydroxy-2-(hydroxymethyl)propan-2-yl]amino]methyl]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",C1COCCN1NC(=O)NC2=CC=CC3=C2C(=O)C4=C3NN=C4C5=CC=C(C=C5)CNC(CO)(CO)CO,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd6f80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba30dd0>,0,0.525294338440444,-10.535,>-11
1205,24856571,"1-[4-[[5-bromo-4-[[(2R,3R)-3-hydroxybutan-2-yl]amino]pyrimidin-2-yl]amino]phenyl]-3-[dimethyl(oxo)-lambda6-sulfanylidene]urea",CC(C(C)O)NC1=NC(=NC=C1Br)NC2=CC=C(C=C2)NC(=O)N=S(=O)(C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f7df0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4dc40>,0,0.5872831981825363,-10.491,>-11
2409,91556592,1-[4-[[5-bromo-4-[[(2R)-3-hydroxy-3-methylbutan-2-yl]amino]pyrimidin-2-yl]amino]phenyl]-3-(methyl-methylidene-oxo-lambda6-sulfanyl)urea,CC(C(C)(C)O)NC1=NC(=NC=C1Br)NC2=CC=C(C=C2)NC(=O)NS(=C)(=O)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1b6f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba71540>,0,0.5181326765729983,-10.446,>-11
1207,24856649,"1-[5-[[5-bromo-4-[[(2R,3R)-3-hydroxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2-methylphenyl]-3-[dimethyl(oxo)-lambda6-sulfanylidene]urea",CC1=C(C=C(C=C1)NC2=NC=C(C(=N2)NC(C)C(C)O)Br)NC(=O)N=S(=O)(C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f7ed0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4dd20>,0,0.6069553293300773,-10.301,>-11
1209,24856652,"1-[4-[[5-bromo-4-[[(2R,3R)-3-hydroxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2-methoxyphenyl]-3-[dimethyl(oxo)-lambda6-sulfanylidene]urea",CC(C(C)O)NC1=NC(=NC=C1Br)NC2=CC(=C(C=C2)NC(=O)N=S(=O)(C)C)OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f8040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4de00>,0,0.639742214575979,-10.261,>-11
2397,91353879,"1-[5-[[5-bromo-4-[[(2R,3R)-3-hydroxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2-methylphenyl]-3-(methyl-methylidene-oxo-lambda6-sulfanyl)urea",CC1=C(C=C(C=C1)NC2=NC=C(C(=N2)NC(C)C(C)O)Br)NC(=O)NS(=C)(=O)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1b1b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba71000>,0,0.5971192637563069,-10.23,>-11
2406,91539879,"1-[5-[[5-bromo-4-[[(2R,3R)-3-hydroxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2-chlorophenyl]-3-(methyl-methylidene-oxo-lambda6-sulfanyl)urea",CC(C(C)O)NC1=NC(=NC=C1Br)NC2=CC(=C(C=C2)Cl)NC(=O)NS(=C)(=O)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1b5a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba713f0>,0,0.6626930342481102,-10.176,>-11
1210,24856653,"1-[5-[[5-bromo-4-[[(2R,3R)-3-hydroxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2-chlorophenyl]-3-[dimethyl(oxo)-lambda6-sulfanylidene]urea",CC(C(C)O)NC1=NC(=NC=C1Br)NC2=CC(=C(C=C2)Cl)NC(=O)N=S(=O)(C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f80b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4de70>,0,0.6561356571989299,-10.146,>-11
2367,90912702,"1-[4-[[5-bromo-4-[[(2R,3R)-3-hydroxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2-methoxyphenyl]-3-(methyl-methylidene-oxo-lambda6-sulfanyl)urea",CC(C(C)O)NC1=NC(=NC=C1Br)NC2=CC(=C(C=C2)NC(=O)NS(=C)(=O)C)OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1a340>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba70190>,0,0.6561356571989299,-10.027,>-11
1208,24856651,"1-[5-[[5-bromo-4-[[(2R,3R)-3-hydroxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2-methoxyphenyl]-3-[dimethyl(oxo)-lambda6-sulfanylidene]urea",CC(C(C)O)NC1=NC(=NC=C1Br)NC2=CC(=C(C=C2)OC)NC(=O)N=S(=O)(C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f7f40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4dd90>,0,0.6561356571989299,-9.988,>-11
2360,90816943,"1-[5-[[5-bromo-4-[[(2R,3R)-3-hydroxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2-methoxyphenyl]-3-(methyl-methylidene-oxo-lambda6-sulfanyl)urea",CC(C(C)O)NC1=NC(=NC=C1Br)NC2=CC(=C(C=C2)OC)NC(=O)NS(=C)(=O)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1a030>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6fdf0>,0,0.6626930342481102,-9.9,>-11
